time,Spoofed,Confidence
146786,0,0.48050724830757463
146787,0,0.5266843768101339
146788,0,0.49800766131993546
146789,0,0.5009232422221649
146790,0,0.49459176603331356
146791,0,0.5532863323335317
146792,0,0.5929893425980206
146793,0,0.6023936251426794
146794,0,0.6341823503755102
146795,0,0.5878196211476389
146796,0,0.5744048578698764
146797,0,0.5817226875503352
146798,0,0.588353982551691
146799,0,0.6091249731953288
146800,0,0.7309301984154908
146801,0,0.7297332951481739
146802,0,0.698425762082884
146803,0,0.4688374082540452
146804,0,0.49339822020030955
146805,0,0.4999895206832988
146806,0,0.4624059340040808
146807,0,0.46642620837549376
146808,0,0.4777678022917302
146809,0,0.5437020736285246
146810,0,0.46735700689034065
146811,0,0.4482044720228202
146812,0,0.451369942400918
146813,0,0.49441840594074027
146814,0,0.4503797886035359
146815,0,0.4573379700289619
146816,0,0.5390128093815072
146817,0,0.5378182001128062
146818,0,0.5428797527689897
146819,0,0.536904262545247
146820,0,0.5378803539001151
146821,0,0.5379214542672566
146822,0,0.5375001871560886
146823,0,0.5132555964000698
146824,0,0.5271368473155655
146825,0,0.5347484431139176
146826,0,0.5379548124986118
146827,0,0.5418899615506924
146828,0,0.5439243854696608
146829,0,0.5257562667660307
146830,0,0.532128693661703
146831,0,0.5457875525998162
146832,0,0.5410233511376574
146833,0,0.5414343028936057
146834,0,0.41559532377425645
146835,0,0.401320509996569
146836,0,0.42893590440943596
146837,0,0.42476231962448985
146838,0,0.408051689390875
146839,0,0.4308762684024908
146840,0,0.5716399869719638
146841,0,0.5716399869719638
146842,0,0.5591897882760151
146843,0,0.5729490002812657
146844,0,0.5620172732532118
146845,0,0.5661450341220207
146846,0,0.5672010559590301
146847,0,0.5853187794165589
146848,0,0.5693367129272231
146849,0,0.4539189414722672
146850,0,0.4610124630536613
146851,0,0.4596003615820703
146852,0,0.4500324482467666
146853,0,0.45770630849149496
146854,0,0.4602125472955949
146855,0,0.45524559836184153
146856,0,0.44398396752941305
146857,0,0.46309159285624524
146858,0,0.43889807985336826
146859,0,0.4489768071836441
146860,0,0.44595313437797546
146861,0,0.4633869513229485
146862,0,0.5049784090197436
146863,0,0.48572225782676304
146864,0,0.470956752897407
146865,0,0.4814799929921315
146866,0,0.4833055394384086
146867,0,0.477833855333886
146868,0,0.48199886028610495
146869,0,0.4903650954232718
146870,1,0.6858475297266005
146871,1,0.6610291879666349
146872,1,0.6562430499925316
146873,1,0.6858055962556219
146874,1,0.6862203413198467
146875,1,0.7000341454519163
146876,1,0.6961179240371681
146877,0,0.47006528451196805
146878,0,0.3788659356800481
146879,0,0.41002685377486425
146880,0,0.3982870937631009
146881,0,0.3967803345385845
146882,0,0.3941557081054424
146883,0,0.5210112424051505
146884,0,0.47901125146223567
146885,0,0.48403935289008904
146886,0,0.48734920914388635
146887,0,0.487102475376759
146888,0,0.524033270885418
146889,0,0.5161070309365168
146890,0,0.5231076668624881
146891,0,0.38260119138708615
146892,0,0.5161070309365168
146893,0,0.5291714062447369
146894,0,0.5161070309365168
146895,0,0.5612802074685305
146896,0,0.5126848979399152
146897,0,0.5098833662824502
146898,0,0.5161070309365168
146899,0,0.5002540949236224
146900,0,0.5046794998151352
146901,0,0.4711839559873813
146902,0,0.4809771888383285
146903,0,0.47713328463628635
146904,0,0.47825454285922875
146905,0,0.49458576953801814
146906,0,0.49700021289626295
146907,0,0.5301568142720408
146908,0,0.5202631673982214
146909,0,0.5068759921981618
146910,0,0.5321818961864483
146911,0,0.5346491042197514
146912,0,0.4648982955314811
146913,1,0.736442413546757
146914,1,0.7701631678077345
146915,1,0.7716237078023167
146916,1,0.7722300377086847
146917,1,0.7740296970938496
146918,1,0.7622067418996905
146919,1,0.7719664964394104
146920,1,0.7764658889595603
146921,1,0.7766937099339813
146922,0,0.5227323882679746
146923,0,0.5263909077589408
146924,0,0.5134910760401645
146925,0,0.5008836003569221
146926,0,0.5416685506207277
146927,0,0.5408216297985281
146928,0,0.5204037582206202
146929,0,0.5362113363008889
146930,0,0.5708225812858831
146931,0,0.5683411864156545
146932,0,0.5763635668622968
146933,0,0.5575734857753396
146934,0,0.5614032619170294
146935,0,0.5486482972783546
146936,0,0.5417153835262354
146937,0,0.581185142480724
146938,0,0.6019689976181275
146939,0,0.5548682685343199
146940,0,0.4305532068305332
146941,0,0.5447822823052586
146942,0,0.5617853976443397
146943,0,0.5817798278942679
146944,0,0.5500202542332013
146945,0,0.5764426995891984
146946,0,0.5640342500364246
146947,0,0.5313708968876387
146948,0,0.5604186111339896
146949,0,0.5327778645664789
146950,0,0.6070884325575433
146951,0,0.5833756444278024
146952,0,0.6270335477926398
146953,0,0.6462981366686869
146954,0,0.5748042102485117
146955,0,0.5076993147732591
146956,0,0.5054382055067299
146957,0,0.5092159194274832
146958,0,0.5015749361202054
146959,0,0.5038870397007793
146960,0,0.546220078494766
146961,0,0.5016062976969051
146962,0,0.5225324959301307
146963,0,0.49982944233527393
146964,0,0.4050271124748225
146965,0,0.3758265255966081
146966,1,0.7737413510044712
146967,1,0.772141063707073
146968,0,0.4808094505171383
146969,0,0.7751669945011782
146970,0,0.8089247118421143
146971,0,0.7673230696725111
146972,0,0.7176149768110309
146973,0,0.6829071814011485
146974,0,0.7684053668948418
146975,0,0.7139767669855674
146976,0,0.6999916720809815
146977,0,0.726208846211275
146978,0,0.6567220391453958
146979,0,0.6528071709756165
146980,0,0.6324090566515616
146981,0,0.6435512264914769
146982,0,0.5828842102012577
146983,0,0.6611964003227925
146984,0,0.6308604257110562
146985,0,0.707606594800722
146986,0,0.6283633056513924
146987,0,0.715514119454632
146988,0,0.7211874505357121
146989,0,0.7261308744713947
146990,0,0.6706554952595869
146991,0,0.6425511727990333
146992,0,0.6466731339578202
146993,0,0.6623777588282989
146994,0,0.8396802818358677
146995,0,0.8377387739730882
146996,0,0.8309046889996116
146997,0,0.7468258438919408
146998,0,0.7142814831125495
146999,0,0.4402894674465234
147000,0,0.42808756053589014
147001,0,0.4341414506269432
147002,0,0.4302289537150291
147003,0,0.4350019135322466
147004,0,0.440145543201497
147005,0,0.4328410742203964
147006,0,0.48566102060575145
147007,0,0.482138006272381
147008,0,0.4771642386598368
147009,0,0.5082907713721799
147010,0,0.49134709242908137
147011,0,0.5017482434837357
147012,0,0.5017482434837357
147013,0,0.5385337965660995
147014,0,0.5300118697341204
147015,0,0.6349773934781238
147016,0,0.6171499224400674
147017,0,0.6189187225504214
147018,0,0.6912466929477967
147019,0,0.6632538919594273
147020,0,0.645379118922284
147021,0,0.6389403800945173
147022,0,0.6274190885063501
147023,0,0.6423210032267248
147024,0,0.6844163637259748
147025,0,0.6616226475968026
147026,0,0.6451835376267689
147027,0,0.7389283716313704
147028,0,0.7359839075559189
147029,0,0.745267950871342
147030,0,0.7773065303614103
147031,0,0.7812694459959018
147032,0,0.7614607331116157
147033,0,0.7839851602848531
147034,0,0.751486975165335
147035,0,0.7540741672012228
147036,0,0.7461999698346726
147037,0,0.7824181016622108
147038,0,0.7761916379453262
147039,0,0.7677368811540372
147040,0,0.749055092732922
147041,0,0.7460552105239526
147042,0,0.5463980589163162
147043,0,0.4274429477874305
147044,0,0.41036099860534336
147045,0,0.43625434878219305
147046,0,0.4319198004545065
147047,0,0.4497614820108521
147048,0,0.4309273538882197
147049,0,0.4437536655655443
147050,0,0.4376316751278675
147051,0,0.4210274326977068
147052,0,0.44476577420355856
147053,0,0.4542022758853037
147054,0,0.48709228123377113
147055,0,0.4351287599479161
147056,0,0.4327025854210397
147057,0,0.43251270364562944
147058,0,0.4358081438880468
147059,0,0.443226794235569
147060,0,0.44973749561034926
147061,0,0.4517203698601093
147062,0,0.36132735640053115
147063,0,0.3666446483963547
147064,0,0.38315003097740374
147065,0,0.3849590073859003
147066,0,0.3650669829211639
147067,0,0.35188541137154217
147068,0,0.5048037111359834
147069,0,0.6859540336519623
147070,0,0.671898661305427
147071,0,0.6696779736014751
147072,0,0.659259231798225
147073,0,0.656101951812801
147074,0,0.6721876348474372
147075,0,0.6793669284110586
147076,0,0.659704511266981
147077,0,0.654267390003284
147078,0,0.6029817968837214
147079,0,0.5791066596935128
147080,0,0.6103851333997619
147081,0,0.5949993956709754
147082,0,0.5687794236002865
147083,0,0.5510425383888384
147084,0,0.5422518360390705
147085,0,0.5835426997310795
147086,0,0.5529966130777555
147087,0,0.6041509162836476
147088,0,0.5468975632493025
147089,0,0.5427900777582295
147090,0,0.5539207436114683
147091,0,0.5527896479076018
147092,0,0.521007044158041
147093,0,0.5942487580239375
147094,0,0.6072060568341132
147095,0,0.5281099315108049
147096,0,0.5234608189044245
147097,0,0.5252352745320519
147098,0,0.5245614183045688
147099,0,0.4338866033718086
147100,0,0.3934334895186611
147101,0,0.48368469829788574
147102,0,0.47089437829323355
147103,0,0.5099681648090251
147104,0,0.496042683376809
147105,0,0.5058886528513282
147106,0,0.46034590306769985
147107,0,0.4846680679647064
147108,0,0.4663572356133163
147109,0,0.4707727875671829
147110,0,0.4670255022100649
147111,0,0.49497587775785457
147112,0,0.494425391211445
147113,0,0.4749240327708276
147114,0,0.48840868869263576
147115,0,0.5063278404100042
147116,0,0.5035238072259857
147117,0,0.4736307056953025
147118,0,0.4897672477036178
147119,0,0.5900545921275255
147120,0,0.5425640352232592
147121,0,0.5618060476279381
147122,0,0.7784928336336008
147123,0,0.7953450856386808
147124,0,0.7983713880468889
147125,0,0.8321544980980303
147126,0,0.7609528446782742
147127,0,0.7689941225944804
147128,0,0.8108478420384992
147129,0,0.7992766465976779
147130,0,0.8009535331151905
147131,0,0.7964553983262773
147132,0,0.7793541932939214
147133,0,0.7115416010387803
147134,0,0.7372102807997747
147135,0,0.8164261537880387
147136,0,0.810181270646665
147137,0,0.8247684320401915
147138,0,0.8329741493529089
147139,0,0.7957582205441569
147140,0,0.8179927513623803
147141,0,0.795546391760526
147142,0,0.8042265435302265
147143,0,0.8097805132988397
147144,0,0.7951346704649995
147145,0,0.8188033890978635
147146,0,0.8007403753506772
147147,0,0.7851938519453587
147148,0,0.7856947521282942
147149,0,0.8217066331857685
147150,0,0.8013174986080946
147151,0,0.8065598826373637
147152,0,0.48961317995138076
147153,0,0.48300170282053767
147154,0,0.4538108313095003
147155,0,0.47526325377451084
147156,0,0.5063754466948067
147157,0,0.42680830292138383
147158,0,0.4241798874684082
147159,0,0.4253535973256273
147160,0,0.4778559278886496
147161,0,0.4735091720325001
147162,0,0.4157461903485242
147163,0,0.48569705340892855
147164,0,0.48422257605335406
147165,0,0.4287783015866059
147166,0,0.42813982017091423
147167,0,0.4924921721176174
147168,0,0.4877096681916293
147169,0,0.4692836013333006
147170,0,0.4845944206184829
147171,0,0.48987533299810104
147172,0,0.49766267284650245
147173,0,0.49155702313760263
147174,0,0.4728137825884853
147175,0,0.49379233967757896
147176,0,0.49447254098188975
147177,0,0.5236610508213742
147178,0,0.47852989395694767
147179,0,0.45885946957431767
147180,0,0.4963985511152067
147181,0,0.4835202256005111
147182,0,0.43317426522193603
147183,0,0.5049988307533761
147184,0,0.5050695565584944
147185,1,0.6855809897585904
147186,0,0.4663522534006963
147187,0,0.4649055954384904
147188,0,0.4664461822555941
147189,0,0.4573228265187945
147190,0,0.4405633839036569
147191,0,0.4494000793401477
147192,0,0.4746255163604558
147193,0,0.45358019892201784
147194,0,0.4514561591042443
147195,1,0.6583138463852812
147196,0,0.47346750157976136
147197,0,0.40997484763982206
147198,1,0.7365721411583344
147199,1,0.7278095186427207
147200,0,0.3701353827381292
147201,0,0.4535288503250815
147202,1,0.6796522534261935
147203,1,0.7510177578560402
147204,0,0.45352340603188745
147205,1,0.7009214417889099
147206,1,0.712123768867269
147207,1,0.699230653286175
147208,1,0.7069746229575958
147209,1,0.7028232519849553
147210,1,0.7038922246009789
147211,1,0.7080578406865388
147212,1,0.702218433091145
147213,1,0.7126274029028883
147214,1,0.6966122430396982
147215,1,0.6668972380960642
147216,1,0.6637961925360927
147217,1,0.6645855069510709
147218,0,0.46460321266203186
147219,0,0.49103951518199696
147220,0,0.5056203921350676
147221,0,0.4839849645940357
147222,0,0.4887937170769845
147223,0,0.49299995724805723
147224,0,0.3641099559241462
147225,0,0.40896198668162476
147226,0,0.38136499360572773
147227,0,0.39947670718897366
147228,1,0.691055125784847
147229,1,0.6873246242933034
147230,1,0.6566152576039227
147231,1,0.6881955204519994
147232,0,0.35225105315263205
147233,0,0.3516373266582836
147234,1,0.6827578516917163
147235,1,0.683392459288271
147236,1,0.6508795356398579
147237,0,0.36669119673854067
147238,1,0.6772149634130468
147239,0,0.354408768611576
147240,1,0.6828398480174678
147241,1,0.682146933506587
147242,1,0.6734376204346918
147243,1,0.6758026710208831
147244,1,0.6765893004935202
147245,1,0.7351707730238135
147246,1,0.7657152532365487
147247,1,0.7631542364626661
147248,1,0.751500033641034
147249,1,0.7381321804991613
147250,1,0.7620461649496701
147251,1,0.7442921493817485
147252,1,0.732217763058213
147253,1,0.7294896341101135
147254,1,0.6525724807855171
147255,1,0.7863266833431338
147256,1,0.7698926791418331
147257,1,0.7222748393179899
147258,1,0.80910259872893
147259,1,0.8083635530104218
147260,1,0.7985130818591594
147261,1,0.8076374029441176
147262,1,0.7672711670393412
147263,1,0.8076374029441176
147264,1,0.7328876040233682
147265,1,0.7255321050424806
147266,1,0.7899549672216009
147267,1,0.7701174633725738
147268,1,0.7810356412585642
147269,1,0.7834308300581554
147270,1,0.7182298583616783
147271,1,0.7468566693971403
147272,1,0.7409514066028767
147273,1,0.7739196943900625
147274,1,0.7783985240168297
147275,1,0.7802235722529269
147276,1,0.7756812642652041
147277,1,0.7683055032660563
147278,1,0.770435803881808
147279,1,0.7730000094359377
147280,1,0.7779091350941298
147281,1,0.7720472870563079
147282,1,0.753934017533321
147283,1,0.7641201369778338
147284,1,0.770491613198725
147285,1,0.7563980160752568
147286,1,0.7758293397787064
147287,1,0.7556603160987333
147288,1,0.761167464911832
147289,1,0.752829081764803
147290,1,0.7428789632430609
147291,1,0.7616779708031117
147292,1,0.7554111570192332
147293,1,0.7582939830970082
147294,1,0.7754838387442198
147295,1,0.773931731082013
147296,1,0.7751246635757661
147297,1,0.7817896189965141
147298,1,0.7716826858486017
147299,1,0.7402701716371719
147300,1,0.699668217019606
147301,1,0.7437859789613447
147302,1,0.7339741650962003
147303,0,0.3841529895069101
147304,0,0.36242790829067106
147305,1,0.7252154928628862
147306,1,0.6990526148351818
147307,1,0.7418695431372491
147308,1,0.749838297370782
147309,1,0.7885668590068895
147310,1,0.7436387134728935
147311,1,0.780270420256557
147312,1,0.7910792817072039
147313,1,0.7660091675822074
147314,1,0.7671206902822102
147315,1,0.7846840521533284
147316,1,0.7916387354952668
147317,1,0.7863422719184967
147318,1,0.7675568551592168
147319,1,0.7731456420924308
147320,1,0.7815055079565252
147321,1,0.7784429757558493
147322,1,0.7882135142274627
147323,1,0.788370480226029
147324,1,0.781367407925642
147325,1,0.7892376942287741
147326,1,0.782081477299841
147327,1,0.7719889335228975
147328,1,0.7622826978821037
147329,1,0.7668959267260298
147330,1,0.7681145332101639
147331,1,0.7779416732381557
147332,1,0.7663054204954999
147333,1,0.7385614644497727
147334,1,0.7647055830294159
147335,1,0.726598828484335
147336,1,0.73699411920789
147337,1,0.669389108523131
147338,0,0.4285167420439845
147339,0,0.35149105814124015
147340,0,0.36999067058033186
147341,1,0.7218021794983105
147342,1,0.7156801725416222
147343,1,0.6655888333064215
147344,1,0.7373976022833698
147345,1,0.7273308974085666
147346,1,0.7398598478107266
147347,1,0.7430033996500397
147348,1,0.7507690061575917
147349,1,0.7032938121796748
147350,0,0.3557392456235908
147351,1,0.7720882812833352
147352,1,0.750977648902427
147353,1,0.734430765404536
147354,1,0.6506518602910633
147355,1,0.655660711079223
147356,1,0.7144738227700564
147357,1,0.7156586504029488
147358,1,0.7550946791697296
147359,1,0.7335590780708232
147360,1,0.7435666757631643
147361,1,0.686800051991352
147362,1,0.741427933133568
147363,1,0.7294662751521712
147364,1,0.749752621656755
147365,1,0.7363301348851513
147366,1,0.7453223137809358
147367,1,0.7548527979565932
147368,1,0.717309528387873
147369,1,0.72194141000975
147370,0,0.49494194789834667
147371,0,0.5087228808749317
147372,0,0.4837770322892754
147373,0,0.5174335997324636
147374,0,0.4939575218056568
147375,0,0.4850852171573763
147376,0,0.48405810833202123
147377,0,0.4944488778111671
147378,0,0.4805938689478704
147379,0,0.533149900599027
147380,0,0.5131339814254083
147381,0,0.48702338066088124
147382,0,0.5055313686371786
147383,0,0.4857788415912121
147384,0,0.4541118717306546
147385,0,0.48882397069320094
147386,0,0.5319121220279868
147387,0,0.5221215471722829
147388,0,0.5260854773958721
147389,0,0.5304727230673787
